1995-1,421,1,Charlotte Hornets,100,1,mournal01 johnsla02 boguemu01 hawkihe01 curryde01,wingada01 parisro01 gattike01 suttogr01 hancoda01 adamsmi01 wolfjo01,jordami01 pippesc01 kukocto01 armstbj01 longllu01,kerrst01 perduwi01 wennibi01 myerspe01 buechju01 blounco01 harpero01,Chicago Bulls
1995-1,421,2,Chicago Bulls,89,0,jordami01 pippesc01 kukocto01 armstbj01 longllu01,kerrst01 perduwi01 wennibi01 myerspe01 buechju01 blounco01 harpero01,mournal01 johnsla02 boguemu01 hawkihe01 curryde01,wingada01 parisro01 gattike01 suttogr01 hancoda01 adamsmi01 wolfjo01,Charlotte Hornets
1995-1,421,2,Charlotte Hornets,106,1,mournal01 johnsla02 boguemu01 hawkihe01 curryde01,wingada01 parisro01 gattike01 suttogr01 hancoda01 adamsmi01 wolfjo01,jordami01 pippesc01 kukocto01 armstbj01 longllu01,kerrst01 perduwi01 wennibi01 myerspe01 buechju01 blounco01 harpero01,Chicago Bulls
1995-1,421,3,Charlotte Hornets,80,0,mournal01 johnsla02 boguemu01 hawkihe01 curryde01,wingada01 parisro01 gattike01 suttogr01 hancoda01 adamsmi01 wolfjo01,jordami01 pippesc01 kukocto01 armstbj01 longllu01,kerrst01 perduwi01 wennibi01 myerspe01 buechju01 blounco01 harpero01,Chicago Bulls
1995-1,421,3,Chicago Bulls,103,1,jordami01 pippesc01 kukocto01 armstbj01 longllu01,kerrst01 perduwi01 wennibi01 myerspe01 buechju01 blounco01 harpero01,mournal01 johnsla02 boguemu01 hawkihe01 curryde01,wingada01 parisro01 gattike01 suttogr01 hancoda01 adamsmi01 wolfjo01,Charlotte Hornets
1995-1,421,4,Charlotte Hornets,84,0,mournal01 johnsla02 boguemu01 hawkihe01 curryde01,wingada01 parisro01 gattike01 suttogr01 hancoda01 adamsmi01 wolfjo01,jordami01 pippesc01 kukocto01 armstbj01 longllu01,kerrst01 perduwi01 wennibi01 myerspe01 buechju01 blounco01 harpero01,Chicago Bulls
1995-1,421,4,Chicago Bulls,85,1,jordami01 pippesc01 kukocto01 armstbj01 longllu01,kerrst01 perduwi01 wennibi01 myerspe01 buechju01 blounco01 harpero01,mournal01 johnsla02 boguemu01 hawkihe01 curryde01,wingada01 parisro01 gattike01 suttogr01 hancoda01 adamsmi01 wolfjo01,Charlotte Hornets
1995-2,422,1,Atlanta Hawks,82,0,blaylmo01 longgr01 smithst01 langan01 corbity01,augmost01 ehlocr01 normake01 andergr01 whatlen01,smitsri01 millere01 mckeyde01 jacksma01 davisda01,scottby01 davisan01 workmha01 mitchsa01 ferredu01 flemive01,Indiana Pacers
1995-2,422,1,Indiana Pacers,90,1,smitsri01 millere01 mckeyde01 jacksma01 davisda01,scottby01 davisan01 workmha01 mitchsa01 ferredu01 flemive01,blaylmo01 longgr01 smithst01 langan01 corbity01,augmost01 ehlocr01 normake01 andergr01 whatlen01,Indiana Pacers
1995-2,422,2,Atlanta Hawks,97,0,blaylmo01 longgr01 smithst01 langan01 corbity01,augmost01 ehlocr01 normake01 andergr01 whatlen01,smitsri01 millere01 mckeyde01 jacksma01 davisda01,scottby01 davisan01 workmha01 mitchsa01 ferredu01 flemive01,Indiana Pacers
1995-2,422,2,Indiana Pacers,105,1,smitsri01 millere01 mckeyde01 jacksma01 davisda01,scottby01 davisan01 workmha01 mitchsa01 ferredu01 flemive01,blaylmo01 longgr01 smithst01 langan01 corbity01,augmost01 ehlocr01 normake01 andergr01 whatlen01,Indiana Pacers
1995-2,422,3,Indiana Pacers,105,0,smitsri01 millere01 mckeyde01 jacksma01 davisda01,scottby01 davisan01 workmha01 mitchsa01 ferredu01 flemive01,blaylmo01 longgr01 smithst01 langan01 corbity01,augmost01 ehlocr01 normake01 andergr01 whatlen01,Indiana Pacers
1995-2,422,3,Atlanta Hawks,89,1,blaylmo01 longgr01 smithst01 langan01 corbity01,augmost01 ehlocr01 normake01 andergr01 whatlen01,smitsri01 millere01 mckeyde01 jacksma01 davisda01,scottby01 davisan01 workmha01 mitchsa01 ferredu01 flemive01,Indiana Pacers
1995-3,423,1,Cleveland Cavaliers,79,0,phillbo01 williho01 millsch01 hillty01 pricema01,cagemi01 ferryda01 coltest01 campbto01 roberfr01 battljo01 dreilgr01,ewingpa01 oaklech01 harpede01 masonan01 starkjo01,smithch01 davishu01 anthogr01 bonnean01 willihe01 willimo01 chrisdo01,New York Knicks
1995-3,423,1,New York Knicks,103,1,ewingpa01 oaklech01 harpede01 masonan01 starkjo01,smithch01 davishu01 anthogr01 bonnean01 willihe01 willimo01 chrisdo01,phillbo01 williho01 millsch01 hillty01 pricema01,cagemi01 ferryda01 coltest01 campbto01 roberfr01 battljo01 dreilgr01,Cleveland Cavaliers
1995-3,423,2,Cleveland Cavaliers,90,0,phillbo01 williho01 millsch01 hillty01 pricema01,cagemi01 ferryda01 coltest01 campbto01 roberfr01 battljo01 dreilgr01,ewingpa01 oaklech01 harpede01 masonan01 starkjo01,smithch01 davishu01 anthogr01 bonnean01 willihe01 willimo01 chrisdo01,New York Knicks
1995-3,423,2,New York Knicks,84,1,ewingpa01 oaklech01 harpede01 masonan01 starkjo01,smithch01 davishu01 anthogr01 bonnean01 willihe01 willimo01 chrisdo01,phillbo01 williho01 millsch01 hillty01 pricema01,cagemi01 ferryda01 coltest01 campbto01 roberfr01 battljo01 dreilgr01,Cleveland Cavaliers
1995-3,423,3,New York Knicks,83,0,ewingpa01 oaklech01 harpede01 masonan01 starkjo01,smithch01 davishu01 anthogr01 bonnean01 willihe01 willimo01 chrisdo01,phillbo01 williho01 millsch01 hillty01 pricema01,cagemi01 ferryda01 coltest01 campbto01 roberfr01 battljo01 dreilgr01,Cleveland Cavaliers
1995-3,423,3,Cleveland Cavaliers,81,1,phillbo01 williho01 millsch01 hillty01 pricema01,cagemi01 ferryda01 coltest01 campbto01 roberfr01 battljo01 dreilgr01,ewingpa01 oaklech01 harpede01 masonan01 starkjo01,smithch01 davishu01 anthogr01 bonnean01 willihe01 willimo01 chrisdo01,New York Knicks
1995-3,423,4,New York Knicks,93,0,ewingpa01 oaklech01 harpede01 masonan01 starkjo01,smithch01 davishu01 anthogr01 bonnean01 willihe01 willimo01 chrisdo01,phillbo01 williho01 millsch01 hillty01 pricema01,cagemi01 ferryda01 coltest01 campbto01 roberfr01 battljo01 dreilgr01,Cleveland Cavaliers
1995-3,423,4,Cleveland Cavaliers,80,1,phillbo01 williho01 millsch01 hillty01 pricema01,cagemi01 ferryda01 coltest01 campbto01 roberfr01 battljo01 dreilgr01,ewingpa01 oaklech01 harpede01 masonan01 starkjo01,smithch01 davishu01 anthogr01 bonnean01 willihe01 willimo01 chrisdo01,New York Knicks
1995-4,424,1,Boston Celtics,77,0,brownde01 douglsh01 radjadi01 wilkido01 stronde01,ellispe01 montrer01 mcdanxa01 minorgr01 earlac01,grantho01 hardaan01 onealsh01 anderni01 scottde01,royaldo01 shawbr01 turneje01 rollitr01 bowiean01 aventan01 thompbr01,Orlando Magic
1995-4,424,1,Orlando Magic,124,1,grantho01 hardaan01 onealsh01 anderni01 scottde01,royaldo01 shawbr01 turneje01 rollitr01 bowiean01 aventan01 thompbr01,brownde01 douglsh01 radjadi01 wilkido01 stronde01,ellispe01 montrer01 mcdanxa01 minorgr01 earlac01,Boston Celtics
1995-4,424,2,Boston Celtics,99,0,brownde01 douglsh01 radjadi01 wilkido01 stronde01,ellispe01 montrer01 mcdanxa01 minorgr01 earlac01,grantho01 hardaan01 onealsh01 anderni01 scottde01,royaldo01 shawbr01 turneje01 rollitr01 bowiean01 aventan01 thompbr01,Orlando Magic
1995-4,424,2,Orlando Magic,92,1,grantho01 hardaan01 onealsh01 anderni01 scottde01,royaldo01 shawbr01 turneje01 rollitr01 bowiean01 aventan01 thompbr01,brownde01 douglsh01 radjadi01 wilkido01 stronde01,ellispe01 montrer01 mcdanxa01 minorgr01 earlac01,Boston Celtics
1995-4,424,3,Orlando Magic,82,0,grantho01 hardaan01 onealsh01 anderni01 scottde01,royaldo01 shawbr01 turneje01 rollitr01 bowiean01 aventan01 thompbr01,brownde01 douglsh01 radjadi01 wilkido01 stronde01,ellispe01 montrer01 mcdanxa01 minorgr01 earlac01,Boston Celtics
1995-4,424,3,Boston Celtics,77,1,brownde01 douglsh01 radjadi01 wilkido01 stronde01,ellispe01 montrer01 mcdanxa01 minorgr01 earlac01,grantho01 hardaan01 onealsh01 anderni01 scottde01,royaldo01 shawbr01 turneje01 rollitr01 bowiean01 aventan01 thompbr01,Orlando Magic
1995-4,424,4,Orlando Magic,95,0,grantho01 hardaan01 onealsh01 anderni01 scottde01,royaldo01 shawbr01 turneje01 rollitr01 bowiean01 aventan01 thompbr01,brownde01 douglsh01 radjadi01 wilkido01 stronde01,ellispe01 montrer01 mcdanxa01 minorgr01 earlac01,Boston Celtics
1995-4,424,4,Boston Celtics,92,1,brownde01 douglsh01 radjadi01 wilkido01 stronde01,ellispe01 montrer01 mcdanxa01 minorgr01 earlac01,grantho01 hardaan01 onealsh01 anderni01 scottde01,royaldo01 shawbr01 turneje01 rollitr01 bowiean01 aventan01 thompbr01,Orlando Magic
1995-5,425,1,Houston Rockets,100,0,olajuha01 drexlcl01 smithke01 horryro01 chilcpe01,eliema01 brownch01 cassesa01 jonesch01 maxweve01 tabakza01 herreca01,malonka01 stockjo01 hornaje01 benoida01 carran01,donalja01 keefead01 chambto01 watsoja01 edwarbl01 crottjo01 russebr01,Utah Jazz
1995-5,425,1,Utah Jazz,102,1,malonka01 stockjo01 hornaje01 benoida01 carran01,donalja01 keefead01 chambto01 watsoja01 edwarbl01 crottjo01 russebr01,olajuha01 drexlcl01 smithke01 horryro01 chilcpe01,eliema01 brownch01 cassesa01 jonesch01 maxweve01 tabakza01 herreca01,Houston Rockets
1995-5,425,2,Houston Rockets,140,0,olajuha01 drexlcl01 smithke01 horryro01 chilcpe01,eliema01 brownch01 cassesa01 jonesch01 maxweve01 tabakza01 herreca01,malonka01 stockjo01 hornaje01 benoida01 carran01,donalja01 keefead01 chambto01 watsoja01 edwarbl01 crottjo01 russebr01,Utah Jazz
1995-5,425,2,Utah Jazz,126,1,malonka01 stockjo01 hornaje01 benoida01 carran01,donalja01 keefead01 chambto01 watsoja01 edwarbl01 crottjo01 russebr01,olajuha01 drexlcl01 smithke01 horryro01 chilcpe01,eliema01 brownch01 cassesa01 jonesch01 maxweve01 tabakza01 herreca01,Houston Rockets
1995-5,425,3,Utah Jazz,95,0,malonka01 stockjo01 hornaje01 benoida01 carran01,donalja01 keefead01 chambto01 watsoja01 edwarbl01 crottjo01 russebr01,olajuha01 drexlcl01 smithke01 horryro01 chilcpe01,eliema01 brownch01 cassesa01 jonesch01 maxweve01 tabakza01 herreca01,Houston Rockets
1995-5,425,3,Houston Rockets,82,1,olajuha01 drexlcl01 smithke01 horryro01 chilcpe01,eliema01 brownch01 cassesa01 jonesch01 maxweve01 tabakza01 herreca01,malonka01 stockjo01 hornaje01 benoida01 carran01,donalja01 keefead01 chambto01 watsoja01 edwarbl01 crottjo01 russebr01,Utah Jazz
1995-5,425,4,Utah Jazz,106,0,malonka01 stockjo01 hornaje01 benoida01 carran01,donalja01 keefead01 chambto01 watsoja01 edwarbl01 crottjo01 russebr01,olajuha01 drexlcl01 smithke01 horryro01 chilcpe01,eliema01 brownch01 cassesa01 jonesch01 maxweve01 tabakza01 herreca01,Houston Rockets
1995-5,425,4,Houston Rockets,123,1,olajuha01 drexlcl01 smithke01 horryro01 chilcpe01,eliema01 brownch01 cassesa01 jonesch01 maxweve01 tabakza01 herreca01,malonka01 stockjo01 hornaje01 benoida01 carran01,donalja01 keefead01 chambto01 watsoja01 edwarbl01 crottjo01 russebr01,Utah Jazz
1995-5,425,5,Houston Rockets,95,0,olajuha01 drexlcl01 smithke01 horryro01 chilcpe01,eliema01 brownch01 cassesa01 jonesch01 maxweve01 tabakza01 herreca01,malonka01 stockjo01 hornaje01 benoida01 carran01,donalja01 keefead01 chambto01 watsoja01 edwarbl01 crottjo01 russebr01,Utah Jazz
1995-5,425,5,Utah Jazz,91,1,malonka01 stockjo01 hornaje01 benoida01 carran01,donalja01 keefead01 chambto01 watsoja01 edwarbl01 crottjo01 russebr01,olajuha01 drexlcl01 smithke01 horryro01 chilcpe01,eliema01 brownch01 cassesa01 jonesch01 maxweve01 tabakza01 herreca01,Houston Rockets
1995-6,426,1,Los Angeles Lakers,71,0,vanexni01 divacvl01 cebalce01 campbel01 peelean01,jonesed02 bowiesa01 lynchge01 millean01 threase01 smithto02 harvean01,paytoga01 kempsh01 schrede01 perkisa01 mcmilna01,askewvi01 gillke01 johnser02 schefst01 houstby01,Seattle SuperSonics
1995-6,426,1,Seattle SuperSonics,96,1,paytoga01 kempsh01 schrede01 perkisa01 mcmilna01,askewvi01 gillke01 johnser02 schefst01 houstby01,vanexni01 divacvl01 cebalce01 campbel01 peelean01,jonesed02 bowiesa01 lynchge01 millean01 threase01 smithto02 harvean01,Los Angeles Lakers
1995-6,426,2,Los Angeles Lakers,84,0,vanexni01 divacvl01 cebalce01 campbel01 peelean01,jonesed02 bowiesa01 lynchge01 millean01 threase01 smithto02 harvean01,paytoga01 kempsh01 schrede01 perkisa01 mcmilna01,askewvi01 gillke01 johnser02 schefst01 houstby01,Seattle SuperSonics
1995-6,426,2,Seattle SuperSonics,82,1,paytoga01 kempsh01 schrede01 perkisa01 mcmilna01,askewvi01 gillke01 johnser02 schefst01 houstby01,vanexni01 divacvl01 cebalce01 campbel01 peelean01,jonesed02 bowiesa01 lynchge01 millean01 threase01 smithto02 harvean01,Los Angeles Lakers
1995-6,426,3,Seattle SuperSonics,101,0,paytoga01 kempsh01 schrede01 perkisa01 mcmilna01,askewvi01 gillke01 johnser02 schefst01 houstby01,vanexni01 divacvl01 cebalce01 campbel01 peelean01,jonesed02 bowiesa01 lynchge01 millean01 threase01 smithto02 harvean01,Los Angeles Lakers
1995-6,426,3,Los Angeles Lakers,105,1,vanexni01 divacvl01 cebalce01 campbel01 peelean01,jonesed02 bowiesa01 lynchge01 millean01 threase01 smithto02 harvean01,paytoga01 kempsh01 schrede01 perkisa01 mcmilna01,askewvi01 gillke01 johnser02 schefst01 houstby01,Seattle SuperSonics
1995-6,426,4,Seattle SuperSonics,110,0,paytoga01 kempsh01 schrede01 perkisa01 mcmilna01,askewvi01 gillke01 johnser02 schefst01 houstby01,vanexni01 divacvl01 cebalce01 campbel01 peelean01,jonesed02 bowiesa01 lynchge01 millean01 threase01 smithto02 harvean01,Los Angeles Lakers
1995-6,426,4,Los Angeles Lakers,114,1,vanexni01 divacvl01 cebalce01 campbel01 peelean01,jonesed02 bowiesa01 lynchge01 millean01 threase01 smithto02 harvean01,paytoga01 kempsh01 schrede01 perkisa01 mcmilna01,askewvi01 gillke01 johnser02 schefst01 houstby01,Seattle SuperSonics
1995-7,427,1,Portland Trail Blazers,102,0,stricro02 robincl02 grantha01 willibu01 thorpot01,kerseje01 dudlech02 mckieaa01 portete01 bryanma01 robinja02 edwarja01,barklch01 greenac01 johnske02 majerda01 tisdawa01,persowe01 aingeda01 schayda01 perryel01 kleinjo01 dumasri02 ruffitr01,Phoenix Suns
1995-7,427,1,Phoenix Suns,129,1,barklch01 greenac01 johnske02 majerda01 tisdawa01,persowe01 aingeda01 schayda01 perryel01 kleinjo01 dumasri02 ruffitr01,stricro02 robincl02 grantha01 willibu01 thorpot01,kerseje01 dudlech02 mckieaa01 portete01 bryanma01 robinja02 edwarja01,Phoenix Suns
1995-7,427,2,Portland Trail Blazers,94,0,stricro02 robincl02 grantha01 willibu01 thorpot01,kerseje01 dudlech02 mckieaa01 portete01 bryanma01 robinja02 edwarja01,barklch01 greenac01 johnske02 majerda01 tisdawa01,persowe01 aingeda01 schayda01 perryel01 kleinjo01 dumasri02 ruffitr01,Phoenix Suns
1995-7,427,2,Phoenix Suns,103,1,barklch01 greenac01 johnske02 majerda01 tisdawa01,persowe01 aingeda01 schayda01 perryel01 kleinjo01 dumasri02 ruffitr01,stricro02 robincl02 grantha01 willibu01 thorpot01,kerseje01 dudlech02 mckieaa01 portete01 bryanma01 robinja02 edwarja01,Phoenix Suns
1995-7,427,3,Phoenix Suns,117,0,barklch01 greenac01 johnske02 majerda01 tisdawa01,persowe01 aingeda01 schayda01 perryel01 kleinjo01 dumasri02 ruffitr01,stricro02 robincl02 grantha01 willibu01 thorpot01,kerseje01 dudlech02 mckieaa01 portete01 bryanma01 robinja02 edwarja01,Phoenix Suns
1995-7,427,3,Portland Trail Blazers,109,1,stricro02 robincl02 grantha01 willibu01 thorpot01,kerseje01 dudlech02 mckieaa01 portete01 bryanma01 robinja02 edwarja01,barklch01 greenac01 johnske02 majerda01 tisdawa01,persowe01 aingeda01 schayda01 perryel01 kleinjo01 dumasri02 ruffitr01,Phoenix Suns
1995-8,428,1,Denver Nuggets,88,0,roseja01 stithbr01 willire01 mutomdi01 abdulma02,rogerro01 ellisda01 delebi01 hammoto01 levincl01 grantgr01,robinda01 elliose01 johnsav01 rodmade01 delnevi01,persoch01 riverdo01 reidjr01 cummite01 anderwi01 haleyja01 nwosuju01,San Antonio Spurs
1995-8,428,1,San Antonio Spurs,104,1,robinda01 elliose01 johnsav01 rodmade01 delnevi01,persoch01 riverdo01 reidjr01 cummite01 anderwi01 haleyja01 nwosuju01,roseja01 stithbr01 willire01 mutomdi01 abdulma02,rogerro01 ellisda01 delebi01 hammoto01 levincl01 grantgr01,San Antonio Spurs
1995-8,428,2,Denver Nuggets,96,0,roseja01 stithbr01 willire01 mutomdi01 abdulma02,rogerro01 ellisda01 delebi01 hammoto01 levincl01 grantgr01,robinda01 elliose01 johnsav01 rodmade01 delnevi01,persoch01 riverdo01 reidjr01 cummite01 anderwi01 haleyja01 nwosuju01,San Antonio Spurs
1995-8,428,2,San Antonio Spurs,122,1,robinda01 elliose01 johnsav01 rodmade01 delnevi01,persoch01 riverdo01 reidjr01 cummite01 anderwi01 haleyja01 nwosuju01,roseja01 stithbr01 willire01 mutomdi01 abdulma02,rogerro01 ellisda01 delebi01 hammoto01 levincl01 grantgr01,San Antonio Spurs
1995-8,428,3,San Antonio Spurs,99,0,robinda01 elliose01 johnsav01 rodmade01 delnevi01,persoch01 riverdo01 reidjr01 cummite01 anderwi01 haleyja01 nwosuju01,roseja01 stithbr01 willire01 mutomdi01 abdulma02,rogerro01 ellisda01 delebi01 hammoto01 levincl01 grantgr01,San Antonio Spurs
1995-8,428,3,Denver Nuggets,95,1,roseja01 stithbr01 willire01 mutomdi01 abdulma02,rogerro01 ellisda01 delebi01 hammoto01 levincl01 grantgr01,robinda01 elliose01 johnsav01 rodmade01 delnevi01,persoch01 riverdo01 reidjr01 cummite01 anderwi01 haleyja01 nwosuju01,San Antonio Spurs
1995-9,429,1,Indiana Pacers,107,0,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,New York Knicks
1995-9,429,1,New York Knicks,105,1,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,Indiana Pacers
1995-9,429,2,Indiana Pacers,77,0,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,New York Knicks
1995-9,429,2,New York Knicks,96,1,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,Indiana Pacers
1995-9,429,3,New York Knicks,95,0,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,Indiana Pacers
1995-9,429,3,Indiana Pacers,97,1,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,New York Knicks
1995-9,429,4,New York Knicks,84,0,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,Indiana Pacers
1995-9,429,4,Indiana Pacers,98,1,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,New York Knicks
1995-9,429,5,Indiana Pacers,95,0,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,New York Knicks
1995-9,429,5,New York Knicks,96,1,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,Indiana Pacers
1995-9,429,6,New York Knicks,92,0,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,Indiana Pacers
1995-9,429,6,Indiana Pacers,82,1,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,New York Knicks
1995-9,429,7,Indiana Pacers,97,0,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,New York Knicks
1995-9,429,7,New York Knicks,95,1,oaklech01 starkjo01 harpede01 ewingpa01 masonan01,smithch01 davishu01 anthogr01 willihe01 bonnean01 chrisdo01,millere01 mckeyde01 smitsri01 jacksma01 davisda01,davisan01 workmha01 mitchsa01 scottby01 ferredu01 kitegr01,Indiana Pacers
1995-10,430,1,Chicago Bulls,91,0,jordami01 pippesc01 kukocto01 armstbj01 kerrst01,longllu01 perduwi01 wennibi01 buechju01 harpero01 myerspe01 blounco01,grantho01 anderni01 hardaan01 onealsh01 scottde01,shawbr01 royaldo01 bowiean01 aventan01 rollitr01 turneje01,Orlando Magic
1995-10,430,1,Orlando Magic,94,1,grantho01 anderni01 hardaan01 onealsh01 scottde01,shawbr01 royaldo01 bowiean01 aventan01 rollitr01 turneje01,jordami01 pippesc01 kukocto01 armstbj01 kerrst01,longllu01 perduwi01 wennibi01 buechju01 harpero01 myerspe01 blounco01,Chicago Bulls
1995-10,430,2,Chicago Bulls,104,0,jordami01 pippesc01 kukocto01 armstbj01 kerrst01,longllu01 perduwi01 wennibi01 buechju01 harpero01 myerspe01 blounco01,grantho01 anderni01 hardaan01 onealsh01 scottde01,shawbr01 royaldo01 bowiean01 aventan01 rollitr01 turneje01,Orlando Magic
